AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.8481640625	0.50125	0.502183378356905	0.955625	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	143	526	1.81542043287304	LightGBM
0.86703125	0.6403125	0.582645584045584	0.975	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	143	526	1.81542043287304	LightGBM
0.79416015625	0.5625	0.533333333333333	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	143	526	1.81542043287304	LightGBM
0.912890625	0.6875	0.615384615384615	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	143	526	1.81542043287304	LightGBM
0.806666666666667	0.528	0.513437830687831	0.914	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	144	526	1.81542043287304	LightGBM
0.513316666666667	0.506833333333333	0.24	0.01	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	84	0	1.36423536920401	LightGBM
0.517005555555556	0.503166666666667	0.3	0.0093333333333333	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	84	0	1.36423536920401	LightGBM
0.531333333333333	0.505833333333333	0.26	0.008	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	84	0	1.36423536920401	LightGBM
0.540533333333333	0.505666666666667	0.26	0.0076666666666666	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	84	0	1.36423536920401	LightGBM
0.487722948870392	0.502413793103448	0.1	0.0055172413793103	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	85	0	1.36423536920401	LightGBM
0.525826397146255	0.504655172413793	0.26	0.0093103448275862	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	85	0	1.36423536920401	LightGBM
0.485457788347206	0.505	0.21	0.0096551724137931	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	85	0	1.36423536920401	LightGBM
0.516064209274673	0.504827586206897	0.22	0.0089655172413793	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	85	0	1.36423536920401	LightGBM
0.585951248513674	0.501896551724138	0.24	0.006551724137931	extend_E_coli	amoxicillin_clavulanate	CWSI	0	134	144	85	0	1.36423536920401	LightGBM
0.565814506539834	0.505	0.26	0.0075862068965517	extend_E_coli	amoxicillin_clavulanate	CWSI	0	134	144	85	0	1.36423536920401	LightGBM
0.4857125	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.5164	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.52365	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.58288125	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.512015625	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.45616875	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	176	1.36423536920401	LightGBM
0.548500986193294	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	177	1.36423536920401	LightGBM
0.530299145299145	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	177	1.36423536920401	LightGBM
0.464339250493097	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	134	144	0	177	1.36423536920401	LightGBM
0.459500328731098	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	134	144	0	177	1.36423536920401	LightGBM
0.739444444444445	0.704583333333333	0.64328431372549	0.909166666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	102	194	1.36423536920401	LightGBM
0.631180555555556	0.5	0.496966873706004	0.8975	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	102	194	1.36423536920401	LightGBM
0.72	0.615	0.5808108875129	0.824166666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	102	194	1.36423536920401	LightGBM
0.625902777777778	0.550416666666667	0.53585036119711	0.774166666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	102	194	1.36423536920401	LightGBM
0.685867768595041	0.524545454545455	0.511800309597523	0.861818181818182	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	103	194	1.36423536920401	LightGBM
0.617107438016529	0.543181818181818	0.524763157894737	0.901818181818182	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	103	194	1.36423536920401	LightGBM
0.664628099173554	0.605	0.580066742081448	0.771818181818182	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	103	195	1.36423536920401	LightGBM
0.596694214876033	0.613181818181818	0.567017543859649	0.946363636363636	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	103	195	1.36423536920401	LightGBM
0.671404958677686	0.626363636363637	0.596670814479638	0.804545454545455	extend_E_coli	amoxicillin_clavulanate	CWSI	2	116	0	103	195	1.36423536920401	LightGBM
0.564793388429752	0.590909090909091	0.55	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	2	116	0	103	195	1.36423536920401	LightGBM
0.709201388888889	0.708333333333333	0.631578947368421	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	102	194	1.36423536920401	LightGBM
0.720069444444444	0.56125	0.532683982683983	0.954166666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	102	194	1.36423536920401	LightGBM
0.736458333333333	0.63625	0.607856065503124	0.773333333333333	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	102	194	1.36423536920401	LightGBM
0.594027777777778	0.467916666666667	0.470256578947368	0.698333333333334	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	102	194	1.36423536920401	LightGBM
0.720661157024793	0.729545454545455	0.69001665001665	0.812727272727273	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	194	1.36423536920401	LightGBM
0.658925619834711	0.655909090909091	0.601045751633987	0.96	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	194	1.36423536920401	LightGBM
0.685454545454545	0.606363636363636	0.57384068627451	0.856363636363636	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	195	1.36423536920401	LightGBM
0.514752066115703	0.549090909090909	0.524657894736842	0.900909090909091	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	195	1.36423536920401	LightGBM
0.638264462809917	0.609090909090909	0.566081871345029	0.950909090909091	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	195	1.36423536920401	LightGBM
0.569256198347107	0.681818181818182	0.611111111111111	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	103	195	1.36423536920401	LightGBM
0.590642361111111	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	30	0	1.31327882412644	LightGBM
0.636909722222222	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	30	0	1.31327882412644	LightGBM
0.641857638888889	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	30	0	1.31327882412644	LightGBM
0.495251736111111	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	30	0	1.31327882412644	LightGBM
0.537608695652174	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	31	0	1.31327882412644	LightGBM
0.490614366729679	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	31	0	1.31327882412644	LightGBM
0.536351606805293	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	31	0	1.31327882412644	LightGBM
0.632533081285444	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	133	144	31	0	1.31327882412644	LightGBM
0.507589792060492	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	134	144	31	0	1.31327882412644	LightGBM
0.577561436672968	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanate	CWSI	0	134	144	31	0	1.31327882412644	LightGBM
0.679494649227111	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	75	1.31327882412644	LightGBM
0.573032104637336	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	75	1.31327882412644	LightGBM
0.646456599286564	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	75	1.31327882412644	LightGBM
0.584708680142687	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	75	1.31327882412644	LightGBM
0.604636479591837	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	76	1.31327882412644	LightGBM
0.583182397959184	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	76	1.31327882412644	LightGBM
0.56093112244898	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	76	1.31327882412644	LightGBM
0.609668367346939	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	133	144	0	76	1.31327882412644	LightGBM
0.593144132653061	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	134	144	0	76	1.31327882412644	LightGBM
0.535433673469388	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	1	134	144	0	76	1.31327882412644	LightGBM
0.670277777777778	0.583333333333333	0.545454545454545	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	48	93	1.31327882412644	LightGBM
0.562361111111111	0.408333333333333	0.444272727272727	0.813333333333333	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	48	93	1.31327882412644	LightGBM
0.765833333333333	0.411666666666667	0.448181818181818	0.826666666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	48	93	1.31327882412644	LightGBM
0.450694444444445	0.570833333333333	0.545333333333333	0.815	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	48	93	1.31327882412644	LightGBM
0.3326	0.453	0.471666666666667	0.894	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	49	94	1.31327882412644	LightGBM
0.5532	0.456	0.468888888888889	0.89	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	49	94	1.31327882412644	LightGBM
0.8992	0.6	0.555555555555556	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	49	94	1.31327882412644	LightGBM
0.4	0.373	0.409384920634921	0.71	extend_E_coli	amoxicillin_clavulanate	CWSI	2	115	0	49	94	1.31327882412644	LightGBM
0.3816	0.555	0.528888888888889	0.898	extend_E_coli	amoxicillin_clavulanate	CWSI	2	116	0	49	94	1.31327882412644	LightGBM
0.5246	0.505	0.496746031746032	0.814	extend_E_coli	amoxicillin_clavulanate	CWSI	2	116	0	49	94	1.31327882412644	LightGBM
0.857361111111111	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	48	93	1.31327882412644	LightGBM
0.605277777777778	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	48	93	1.31327882412644	LightGBM
0.71	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	48	93	1.31327882412644	LightGBM
0.545694444444445	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	48	93	1.31327882412644	LightGBM
0.54	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.5276	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.8068	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.5326	0.394	0.438055555555556	0.818	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.474	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.6032	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	126	49	94	1.31327882412644	LightGBM
0.60349609375	0.49390625	0.261666666666667	0.0209375	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	107	0	1.8605962416005	LightGBM
0.5196923828125	0.510625	0.47	0.0240625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	107	0	1.8605962416005	LightGBM
0.5535107421875	0.508125	0.35	0.015	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	107	0	1.8605962416005	LightGBM
0.7032958984375	0.51125	0.61	0.0240625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	107	0	1.8605962416005	LightGBM
0.6301416015625	0.50671875	0.39	0.0134375	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	107	0	1.8605962416005	LightGBM
0.664765625	0.5115625	0.51	0.02625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	107	0	1.8605962416005	LightGBM
0.4542236328125	0.50859375	0.45	0.0146875	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	107	0	1.8605962416005	LightGBM
0.564189453125	0.50859375	0.48	0.0165625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	107	0	1.8605962416005	LightGBM
0.515009765625	0.50921875	0.42	0.0203125	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	107	0	1.8605962416005	LightGBM
0.706732570239334	0.51241935483871	0.55	0.0219354838709677	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	108	0	1.8605962416005	LightGBM
0.684027488546439	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	261	1.8605962416005	LightGBM
0.627513536026656	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	261	1.8605962416005	LightGBM
0.611266139108705	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	261	1.8605962416005	LightGBM
0.624498125780925	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	261	1.8605962416005	LightGBM
0.637278217409413	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.623702623906706	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.733063306955435	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.590301957517701	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.691361932528113	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.642490628904623	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	261	1.8605962416005	LightGBM
0.83079081632653	0.752857142857143	0.685754385964912	0.93	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.798188775510204	0.802142857142857	0.789861667744021	0.805	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.795816326530612	0.758214285714286	0.708345158238734	0.888571428571429	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.792117346938775	0.790357142857143	0.722772617819058	0.933571428571429	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.9	0.827857142857143	0.803386716224952	0.875	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.80219387755102	0.788928571428571	0.721646026831786	0.935714285714286	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.935229591836735	0.752857142857143	0.683842105263158	0.929285714285715	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.906811224489796	0.8325	0.802800743374273	0.869285714285714	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.906122448979592	0.843571428571428	0.853039876789877	0.826428571428572	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	125	279	1.8605962416005	LightGBM
0.866745562130177	0.846153846153846	0.764705882352941	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	126	279	1.8605962416005	LightGBM
0.768290816326531	0.785714285714286	0.7	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	125	279	1.8605962416005	LightGBM
0.85625	0.738928571428572	0.696527808491818	0.834285714285714	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	125	279	1.8605962416005	LightGBM
0.878826530612245	0.707142857142857	0.644157894736842	0.896428571428572	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	125	279	1.8605962416005	LightGBM
0.818265306122449	0.732857142857143	0.6595	0.966428571428572	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	125	279	1.8605962416005	LightGBM
0.848392857142857	0.828571428571429	0.764852941176471	0.944285714285714	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	125	279	1.8605962416005	LightGBM
0.804974489795918	0.699285714285714	0.630995670995671	0.97	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	125	279	1.8605962416005	LightGBM
0.958826530612245	0.6975	0.63012987012987	0.964285714285714	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	125	279	1.8605962416005	LightGBM
0.846811224489796	0.792857142857143	0.7218782249742	0.932857142857143	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	125	279	1.8605962416005	LightGBM
0.887091836734694	0.834285714285714	0.801683015513898	0.858571428571429	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	125	279	1.8605962416005	LightGBM
0.796094674556213	0.730769230769231	0.65	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	126	279	1.8605962416005	LightGBM
0.444334693877551	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	127	0	1.78571759049348	LightGBM
0.522175510204082	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	127	0	1.78571759049348	LightGBM
0.524381487889273	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	128	0	1.78571759049348	LightGBM
0.470151384083045	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	246	128	0	1.78571759049348	LightGBM
0.525670415224914	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.409822664359862	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.501842560553633	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.525268166089965	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.474835640138408	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.532634083044983	0.5	0.0	0.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	243	247	128	0	1.78571759049348	LightGBM
0.537483563445102	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	520	1.78571759049348	LightGBM
0.629599769888231	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	520	1.78571759049348	LightGBM
0.579290762656147	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	520	1.78571759049348	LightGBM
0.561459566074951	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	246	0	520	1.78571759049348	LightGBM
0.595878533859303	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	520	1.78571759049348	LightGBM
0.621925542406312	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	520	1.78571759049348	LightGBM
0.539860289283366	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	520	1.78571759049348	LightGBM
0.641273011176857	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	520	1.78571759049348	LightGBM
0.562555236970821	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	521	1.78571759049348	LightGBM
0.566655422499578	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	243	247	0	521	1.78571759049348	LightGBM
0.817266435986159	0.628529411764706	0.577854406130268	0.968823529411765	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	145	538	1.78571759049348	LightGBM
0.660346020761246	0.602352941176471	0.557733169129721	0.968823529411765	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	145	538	1.78571759049348	LightGBM
0.763203125	0.58375	0.54756157635468	0.98625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.652421875	0.5625	0.533333333333333	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.7087109375	0.59375	0.551724137931035	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.69791015625	0.53125	0.516129032258064	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.666953125	0.5625	0.533333333333333	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.84849609375	0.5884375	0.54756157635468	0.981875	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	538	1.78571759049348	LightGBM
0.65392578125	0.545625	0.525206896551724	0.9675	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	539	1.78571759049348	LightGBM
0.7725	0.5615625	0.532917806969531	0.921875	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	2	225	0	146	539	1.78571759049348	LightGBM
0.797820069204152	0.588235294117647	0.548387096774194	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	145	538	1.78571759049348	LightGBM
0.615155709342561	0.52264705882353	0.511212121212121	0.987058823529412	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	145	538	1.78571759049348	LightGBM
0.77712890625	0.5625	0.533333333333333	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	146	538	1.78571759049348	LightGBM
0.6922265625	0.5996875	0.557005616605617	0.94625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	228	146	538	1.78571759049348	LightGBM
0.79234375	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	146	538	1.78571759049348	LightGBM
0.7073046875	0.493125	0.495483870967742	0.980625	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	146	538	1.78571759049348	LightGBM
0.7102734375	0.553125	0.529149425287356	0.988125	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	146	538	1.78571759049348	LightGBM
0.7516015625	0.5403125	0.525701149425287	0.9675	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	3	0	229	146	538	1.78571759049348	LightGBM
