AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.652444196428572	0.535178571428571	0.99	0.07625	Salmonella enterica	chloramphenicol	PSI	0	608	1585	324	0	1.72993324668407	LightGBM
0.753853635204082	0.500535714285714	0.13	0.0014285714285714	Salmonella enterica	chloramphenicol	PSI	0	608	1585	324	0	1.72993324668407	LightGBM
0.622779017857143	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	608	1585	324	0	1.72993324668407	LightGBM
0.659344706632653	0.500714285714286	0.09	0.0010714285714285	Salmonella enterica	chloramphenicol	PSI	0	608	1585	324	0	1.72993324668407	LightGBM
0.547890625	0.500446428571429	0.06	0.0019642857142857	Salmonella enterica	chloramphenicol	PSI	0	609	1585	324	0	1.72993324668407	LightGBM
0.545510204081633	0.500982142857143	0.05	0.0016071428571428	Salmonella enterica	chloramphenicol	PSI	0	609	1585	324	0	1.72993324668407	LightGBM
0.513777104591837	0.501071428571429	0.06	0.0008928571428571	Salmonella enterica	chloramphenicol	PSI	0	609	1585	324	0	1.72993324668407	LightGBM
0.467613201530612	0.500625	0.08	0.0010714285714285	Salmonella enterica	chloramphenicol	PSI	0	609	1585	324	0	1.72993324668407	LightGBM
0.440951222272522	0.504095744680851	0.501984364388539	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1584	0	659	1.72993324668407	LightGBM
0.420310095065641	0.510691489361702	0.505342252467135	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1585	0	659	1.72993324668407	LightGBM
0.481372793119058	0.514255319148936	0.507450099080575	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1585	0	659	1.72993324668407	LightGBM
0.500394265232975	0.515537634408602	0.50778729233378	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1585	0	660	1.72993324668407	LightGBM
0.474411492658111	0.504139784946237	0.502793786480707	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1585	0	660	1.72993324668407	LightGBM
0.396967857555787	0.502688172043011	0.501299059929495	1.0	Salmonella enterica	chloramphenicol	PSI	1	608	1585	0	660	1.72993324668407	LightGBM
0.473390565383281	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	609	1585	0	660	1.72993324668407	LightGBM
0.517216441207076	0.504677419354839	0.502740334418524	1.0	Salmonella enterica	chloramphenicol	PSI	1	609	1585	0	660	1.72993324668407	LightGBM
0.40351659151347	0.503763440860215	0.501897194236289	1.0	Salmonella enterica	chloramphenicol	PSI	1	609	1585	0	660	1.72993324668407	LightGBM
0.376001271823332	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	609	1585	0	660	1.72993324668407	LightGBM
0.965392	0.931	0.89123778998779	0.9852	Salmonella enterica	chloramphenicol	PSI	0	888	1759	44	0	1.74660684222382	LightGBM
0.946048	0.9144	0.918879802001541	0.914	Salmonella enterica	chloramphenicol	PSI	0	888	1759	44	0	1.74660684222382	LightGBM
0.935872	0.863	0.873696709570623	0.842	Salmonella enterica	chloramphenicol	PSI	0	888	1759	44	0	1.74660684222382	LightGBM
0.961096	0.941	0.958407375957376	0.934	Salmonella enterica	chloramphenicol	PSI	0	888	1759	44	0	1.74660684222382	LightGBM
0.870296	0.8462	0.796067172180187	0.9284	Salmonella enterica	chloramphenicol	PSI	0	888	1759	44	0	1.74660684222382	LightGBM
0.952648	0.8748	0.912693008779508	0.8256	Salmonella enterica	chloramphenicol	PSI	0	888	1760	44	0	1.74660684222382	LightGBM
0.935688	0.9092	0.886488975517236	0.944	Salmonella enterica	chloramphenicol	PSI	0	888	1760	44	0	1.74660684222382	LightGBM
0.938944	0.8804	0.8792939741418	0.8696	Salmonella enterica	chloramphenicol	PSI	0	889	1760	44	0	1.74660684222382	LightGBM
0.97216	0.898200000000001	0.832816091954023	0.9968	Salmonella enterica	chloramphenicol	PSI	0	889	1760	44	0	1.74660684222382	LightGBM
0.925347222222222	0.918333333333333	0.884724358974359	0.959583333333334	Salmonella enterica	chloramphenicol	PSI	0	889	1760	45	0	1.74660684222382	LightGBM
0.950123923545474	0.514492753623188	0.507352941176471	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1759	0	485	1.74660684222382	LightGBM
0.942646502835539	0.797101449275362	0.711340206185567	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1759	0	485	1.74660684222382	LightGBM
0.959241755933628	0.514492753623188	0.507352941176471	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1759	0	485	1.74660684222382	LightGBM
0.945944129384583	0.550724637681159	0.526717557251908	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1759	0	485	1.74660684222382	LightGBM
0.933635790800252	0.681159420289855	0.610619469026549	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1759	0	485	1.74660684222382	LightGBM
0.93703738710355	0.514492753623188	0.507352941176471	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1760	0	485	1.74660684222382	LightGBM
0.917910102919555	0.507246376811594	0.503649635036496	1.0	Salmonella enterica	chloramphenicol	PSI	1	888	1760	0	485	1.74660684222382	LightGBM
0.95048309178744	0.550724637681159	0.526717557251908	1.0	Salmonella enterica	chloramphenicol	PSI	1	889	1760	0	485	1.74660684222382	LightGBM
0.938102289434993	0.528985507246377	0.514925373134328	1.0	Salmonella enterica	chloramphenicol	PSI	1	889	1760	0	485	1.74660684222382	LightGBM
0.946435622768326	0.507246376811594	0.503649635036496	1.0	Salmonella enterica	chloramphenicol	PSI	1	889	1760	0	486	1.74660684222382	LightGBM
0.997435030259879	0.990188679245283	1.0	0.98	Salmonella enterica	chloramphenicol	PSI	0	638	2125	294	0	0.0	LightGBM
0.99499466002136	0.993679245283019	1.0	0.987169811320755	Salmonella enterica	chloramphenicol	PSI	0	638	2125	294	0	0.0	LightGBM
0.995822356710573	0.994528301886793	1.0	0.987358490566038	Salmonella enterica	chloramphenicol	PSI	0	638	2126	294	0	0.0	LightGBM
0.996347454610182	0.994056603773585	1.0	0.986603773584906	Salmonella enterica	chloramphenicol	PSI	0	638	2126	294	0	0.0	LightGBM
0.997803488786045	0.993679245283019	1.0	0.986037735849057	Salmonella enterica	chloramphenicol	PSI	0	638	2126	294	0	0.0	LightGBM
0.997597009611962	0.993679245283019	1.0	0.987547169811321	Salmonella enterica	chloramphenicol	PSI	0	638	2126	294	0	0.0	LightGBM
0.996425774296903	0.992924528301887	1.0	0.986792452830189	Salmonella enterica	chloramphenicol	PSI	0	638	2126	294	0	0.0	LightGBM
0.996372041420118	0.992692307692308	1.0	0.988846153846154	Salmonella enterica	chloramphenicol	PSI	0	638	2126	295	0	0.0	LightGBM
0.995673076923077	0.987307692307692	1.0	0.975961538461538	Salmonella enterica	chloramphenicol	PSI	0	638	2126	295	0	0.0	LightGBM
0.996312869822485	0.988653846153846	1.0	0.979038461538462	Salmonella enterica	chloramphenicol	PSI	0	639	2126	295	0	0.0	LightGBM
1.0	0.998235294117647	0.996	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2125	0	118	0.0	LightGBM
1.0	0.998676470588235	0.996857142857143	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2125	0	118	0.0	LightGBM
0.995541781450873	0.984848484848485	1.0	0.969696969696969	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
0.992433425160698	0.984848484848485	1.0	0.969696969696969	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	1	638	2126	0	119	0.0	LightGBM
1.0	0.998333333333333	0.996764705882353	1.0	Salmonella enterica	chloramphenicol	PSI	1	639	2126	0	119	0.0	LightGBM
0.880420524691358	0.614722222222222	1.0	0.221666666666667	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	135	0	2.3949476750046	LightGBM
0.888526530612245	0.580857142857143	1.0	0.165714285714286	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	136	0	2.3949476750046	LightGBM
0.89455918367347	0.559142857142857	0.98	0.116285714285714	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	136	0	2.3949476750046	LightGBM
0.897004081632653	0.602	1.0	0.209714285714286	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	136	0	2.3949476750046	LightGBM
0.903902040816327	0.555714285714286	0.99	0.117428571428571	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	136	0	2.3949476750046	LightGBM
0.886436734693878	0.585142857142857	1.0	0.178571428571429	Salmonella enterica	ciprofloxacin	DSI	0	536	2178	136	0	2.3949476750046	LightGBM
0.89089387755102	0.568285714285714	1.0	0.123142857142857	Salmonella enterica	ciprofloxacin	DSI	0	537	2178	136	0	2.3949476750046	LightGBM
0.887420408163265	0.560285714285714	1.0	0.118	Salmonella enterica	ciprofloxacin	DSI	0	537	2178	136	0	2.3949476750046	LightGBM
0.874604081632653	0.637	0.903427128427129	0.304857142857143	Salmonella enterica	ciprofloxacin	DSI	0	537	2178	136	0	2.3949476750046	LightGBM
0.870236734693878	0.582571428571428	1.0	0.157428571428571	Salmonella enterica	ciprofloxacin	DSI	0	537	2178	136	0	2.3949476750046	LightGBM
0.865491276400368	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	112	2.3949476750046	LightGBM
0.879031221303949	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	112	2.3949476750046	LightGBM
0.837098255280074	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	112	2.3949476750046	LightGBM
0.875509641873278	0.484848484848485	0.492307692307692	0.969696969696969	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	112	2.3949476750046	LightGBM
0.882557392102847	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	112	2.3949476750046	LightGBM
0.8714013671875	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	536	2178	0	113	2.3949476750046	LightGBM
0.8899853515625	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	537	2178	0	113	2.3949476750046	LightGBM
0.7879443359375	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	537	2178	0	113	2.3949476750046	LightGBM
0.868525390625	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	537	2178	0	113	2.3949476750046	LightGBM
0.8655126953125	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	537	2178	0	113	2.3949476750046	LightGBM
0.897866666666667	0.5675	0.99	0.120333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1675	89	0	1.66919747733894	LightGBM
0.929383333333333	0.603833333333333	0.877385336885337	0.238333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1675	89	0	1.66919747733894	LightGBM
0.89655	0.567166666666667	0.796777777777778	0.168333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.945627777777778	0.542166666666667	0.93	0.08	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.944694444444444	0.553	0.97	0.0983333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.918883333333333	0.562166666666667	0.789289682539683	0.160666666666667	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.985961111111111	0.614333333333333	1.0	0.234333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.960044444444445	0.634333333333333	1.0	0.276333333333333	Salmonella enterica	ciprofloxacin	DSI	0	583	1676	89	0	1.66919747733894	LightGBM
0.962138888888889	0.5695	0.99	0.132666666666667	Salmonella enterica	ciprofloxacin	DSI	0	584	1676	89	0	1.66919747733894	LightGBM
0.914708680142687	0.584827586206897	0.99	0.17	Salmonella enterica	ciprofloxacin	DSI	0	584	1676	90	0	1.66919747733894	LightGBM
0.499563186466355	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1675	0	614	1.66919747733894	LightGBM
0.511936624163616	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1675	0	614	1.66919747733894	LightGBM
0.55484408534276	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	614	1.66919747733894	LightGBM
0.601864023760331	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	615	1.66919747733894	LightGBM
0.442377970041322	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	615	1.66919747733894	LightGBM
0.583542097107438	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	615	1.66919747733894	LightGBM
0.488739023760331	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	615	1.66919747733894	LightGBM
0.625050361570248	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	583	1676	0	615	1.66919747733894	LightGBM
0.492663997933884	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	584	1676	0	615	1.66919747733894	LightGBM
0.769919292355372	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	584	1676	0	615	1.66919747733894	LightGBM
0.685252777777778	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	316	2240	355	0	0.0	LightGBM
0.682329166666667	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	316	2240	355	0	0.0	LightGBM
0.676791666666667	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	355	0	0.0	LightGBM
0.684338888888889	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	355	0	0.0	LightGBM
0.669075	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	355	0	0.0	LightGBM
0.664393852341281	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	356	0	0.0	LightGBM
0.667785119218615	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	356	0	0.0	LightGBM
0.639204251651824	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	356	0	0.0	LightGBM
0.694797471990807	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2240	356	0	0.0	LightGBM
0.683520540074691	0.5	0.0	0.0	Salmonella enterica	ciprofloxacin	DSI	0	317	2241	356	0	0.0	LightGBM
0.707322485207101	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	316	2240	0	50	0.0	LightGBM
0.746915680473373	0.500576923076923	0.500294117647059	1.0	Salmonella enterica	ciprofloxacin	DSI	1	316	2240	0	50	0.0	LightGBM
0.648394970414201	0.500769230769231	0.501078431372549	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	50	0.0	LightGBM
0.665488165680473	0.501153846153846	0.500490196078431	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	50	0.0	LightGBM
0.706042899408284	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	50	0.0	LightGBM
0.759829881656805	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	50	0.0	LightGBM
0.732488	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	51	0.0	LightGBM
0.711024	0.5	0.5	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	51	0.0	LightGBM
0.715248	0.501	0.500816326530612	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2240	0	51	0.0	LightGBM
0.71664	0.5006	0.500612244897959	1.0	Salmonella enterica	ciprofloxacin	DSI	1	317	2241	0	51	0.0	LightGBM
0.933107438016529	0.557454545454545	1.0	0.113272727272727	Salmonella enterica	streptomycin	PSI	0	747	844	309	0	1.69882357272259	LightGBM
0.899765289256198	0.511090909090909	0.81	0.0263636363636364	Salmonella enterica	streptomycin	PSI	0	747	844	309	0	1.69882357272259	LightGBM
0.918634710743802	0.513727272727273	0.76	0.0294545454545455	Salmonella enterica	streptomycin	PSI	0	747	844	309	0	1.69882357272259	LightGBM
0.901028099173554	0.567454545454545	1.0	0.136545454545455	Salmonella enterica	streptomycin	PSI	0	747	844	309	0	1.69882357272259	LightGBM
0.936088820301783	0.57462962962963	1.0	0.15037037037037	Salmonella enterica	streptomycin	PSI	0	747	844	310	0	1.69882357272259	LightGBM
0.92391975308642	0.620462962962963	1.0	0.24462962962963	Salmonella enterica	streptomycin	PSI	0	747	844	310	0	1.69882357272259	LightGBM
0.850277777777778	0.538055555555556	0.789551226551227	0.09	Salmonella enterica	streptomycin	PSI	0	747	844	310	0	1.69882357272259	LightGBM
0.916066529492456	0.559166666666667	1.0	0.108888888888889	Salmonella enterica	streptomycin	PSI	0	747	844	310	0	1.69882357272259	LightGBM
0.847810356652949	0.507037037037037	0.55	0.0103703703703704	Salmonella enterica	streptomycin	PSI	0	747	845	310	0	1.69882357272259	LightGBM
0.875783607681756	0.542407407407407	0.830123265623266	0.107037037037037	Salmonella enterica	streptomycin	PSI	0	747	845	310	0	1.69882357272259	LightGBM
0.846314878892734	0.507279411764706	0.503727561025283	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	423	1.69882357272259	LightGBM
0.7466016930274	0.505298507462687	0.503202015077047	0.985074626865671	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.753272443751392	0.513358208955224	0.506122196271654	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.875686121630653	0.516716417910448	0.509131674191725	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.873046335486746	0.506716417910448	0.503440471407527	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.916677433726888	0.509850746268657	0.505461085854015	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.836137224326131	0.514402985074627	0.507046643132141	1.0	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.740123635553576	0.505074626865672	0.502786253310888	0.985074626865671	Salmonella enterica	streptomycin	PSI	1	747	844	0	424	1.69882357272259	LightGBM
0.844523279126754	0.507014925373134	0.504811099975423	1.0	Salmonella enterica	streptomycin	PSI	1	747	845	0	424	1.69882357272259	LightGBM
0.755014479839608	0.509328358208955	0.504772977540242	1.0	Salmonella enterica	streptomycin	PSI	1	747	845	0	424	1.69882357272259	LightGBM
0.830741862880887	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	873	501	0	1.76262586877881	LightGBM
0.906232686980609	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.940490824099723	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.914039127423822	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.927905990304709	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.881940789473684	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.881454293628809	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	555	874	501	0	1.76262586877881	LightGBM
0.910971555555556	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	556	874	502	0	1.76262586877881	LightGBM
0.932846222222222	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	556	874	502	0	1.76262586877881	LightGBM
0.893088	0.5	0.0	0.0	Salmonella enterica	streptomycin	PSI	0	556	874	502	0	1.76262586877881	LightGBM
0.69049560546875	0.506953125	0.503089094347078	1.0	Salmonella enterica	streptomycin	PSI	1	555	873	0	394	1.76262586877881	LightGBM
0.580458984375	0.50859375	0.504169201772674	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.570699462890625	0.510390625	0.504878305211849	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.575904541015625	0.50734375	0.504119560054993	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.696888427734375	0.508359375	0.503602094738158	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.704847412109375	0.503515625	0.502289713785777	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.597615966796875	0.511484375	0.506493178149135	1.0	Salmonella enterica	streptomycin	PSI	1	555	874	0	394	1.76262586877881	LightGBM
0.63530029296875	0.505546875	0.502608453943257	1.0	Salmonella enterica	streptomycin	PSI	1	556	874	0	394	1.76262586877881	LightGBM
0.634712773998488	0.506507936507937	0.50318544764872	1.0	Salmonella enterica	streptomycin	PSI	1	556	874	0	395	1.76262586877881	LightGBM
0.590636180398085	0.51531746031746	0.507746415282994	1.0	Salmonella enterica	streptomycin	PSI	1	556	874	0	395	1.76262586877881	LightGBM
0.970762574364521	0.732790697674419	0.953346572573113	0.487441860465116	Salmonella enterica	streptomycin	PSI	0	850	947	206	0	1.78062138352691	LightGBM
