AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9551775147928990	0.8742307692307690	0.980909090909091	0.7692307692307700	extend_E_coli	amoxicillin	CWSI	41	0	280	109	325	0
0.9593750000000000	0.65625	0.9466666666666670	0.3333333333333330	extend_E_coli	amoxicillin	CWSI	42	0	280	110	325	0
0.9635416666666670	0.865	0.9751818181818180	0.75	extend_E_coli	amoxicillin	CWSI	43	0	280	110	325	0
0.9650694444444440	0.8333333333333330	1.0	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	44	0	280	110	325	0
0.9615277777777780	0.87	0.9810000000000000	0.75	extend_E_coli	amoxicillin	CWSI	45	0	280	110	325	0
0.9699305555555550	0.8600000000000000	0.9648636363636360	0.75	extend_E_coli	amoxicillin	CWSI	46	0	280	110	325	0
0.9328472222222220	0.7295833333333330	0.9457142857142860	0.5	extend_E_coli	amoxicillin	CWSI	47	0	280	110	325	0
0.9685416666666660	0.8233333333333330	0.9793333333333330	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	48	0	280	110	325	0
0.9256597222222220	0.7345833333333330	0.9513095238095240	0.5	extend_E_coli	amoxicillin	CWSI	49	0	280	110	325	0
0.975693359375	0.9159375	0.9075319222997120	0.9290625	extend_E_coli	amoxicillin	CWSI	50	1	279	109	0	295
0.9710926118626430	0.9230645161290320	0.9068136104881830	0.9396774193548390	extend_E_coli	amoxicillin	CWSI	51	1	280	109	0	295
0.9690426638917790	0.9146774193548390	0.9326751372777510	0.8887096774193550	extend_E_coli	amoxicillin	CWSI	52	1	280	110	0	295
0.986108220603538	0.9267741935483870	0.9075695941866480	0.9509677419354840	extend_E_coli	amoxicillin	CWSI	53	1	280	110	0	295
0.9883402705515090	0.9695161290322580	1.0	0.9419354838709680	extend_E_coli	amoxicillin	CWSI	54	1	280	110	0	295
0.9670447450572320	0.9340322580645160	0.9093198529411760	0.9696774193548390	extend_E_coli	amoxicillin	CWSI	55	1	280	110	0	295
0.9886056191467220	0.9106451612903230	0.880880379424497	0.9519354838709680	extend_E_coli	amoxicillin	CWSI	56	1	280	110	0	295
0.9697970863683660	0.9124193548387100	0.9046566360870370	0.9167741935483870	extend_E_coli	amoxicillin	CWSI	57	1	280	110	0	295
0.9822112382934440	0.9295161290322580	0.9078914201311020	0.9529032258064520	extend_E_coli	amoxicillin	CWSI	58	1	280	110	0	296
0.9524245577523410	0.8648387096774200	0.8266173777864950	0.9193548387096780	extend_E_coli	amoxicillin	CWSI	59	1	280	110	0	296
0.9399183673469390	0.8462857142857140	0.9058705569319450	0.7714285714285720	extend_E_coli	amoxicillin	CWSI	60	2	261	0	342	313
0.962138775510204	0.9295714285714290	0.9406196417961120	0.9142857142857140	extend_E_coli	amoxicillin	CWSI	61	2	262	0	343	313
0.9522204081632650	0.8910000000000000	0.8930879216260410	0.885714285714286	extend_E_coli	amoxicillin	CWSI	62	2	262	0	343	313
0.9600408163265310	0.8898571428571430	0.9473342497556210	0.8285714285714280	extend_E_coli	amoxicillin	CWSI	63	2	262	0	343	313
0.9696040816326530	0.8591428571428570	0.9061721937030450	0.8000000000000000	extend_E_coli	amoxicillin	CWSI	64	2	262	0	343	313
0.957061224489796	0.8912857142857140	0.8960404286191820	0.885714285714286	extend_E_coli	amoxicillin	CWSI	65	2	262	0	343	313
0.9672897959183670	0.888857142857143	0.9159439149560120	0.8571428571428570	extend_E_coli	amoxicillin	CWSI	66	2	262	0	343	313
0.9547428571428570	0.8851428571428570	0.9034287952717740	0.8571428571428570	extend_E_coli	amoxicillin	CWSI	67	2	262	0	343	313
0.943416955017301	0.8863235294117650	0.9116229253431580	0.8529411764705880	extend_E_coli	amoxicillin	CWSI	68	2	262	0	343	314
0.9682439446366780	0.8836764705882350	0.9109841215078410	0.8529411764705880	extend_E_coli	amoxicillin	CWSI	69	2	262	0	343	314
0.9323833004602230	0.8532051282051280	0.8155533376163100	0.9125641025641030	extend_E_coli	amoxicillin	CWSI	70	3	0	91	342	313
0.9550415512465370	0.8972368421052630	0.8579067189191980	0.9536842105263160	extend_E_coli	amoxicillin	CWSI	71	3	0	91	343	313
0.9571468144044320	0.8630263157894740	0.817635053408562	0.9342105263157890	extend_E_coli	amoxicillin	CWSI	72	3	0	92	343	313
0.9504639889196670	0.8836842105263160	0.8547496117042350	0.9242105263157900	extend_E_coli	amoxicillin	CWSI	73	3	0	92	343	313
0.969885734072022	0.8834210526315790	0.8541175395789690	0.9250000000000000	extend_E_coli	amoxicillin	CWSI	74	3	0	92	343	313
0.9401246537396120	0.8369736842105260	0.7804221913865760	0.9384210526315790	extend_E_coli	amoxicillin	CWSI	75	3	0	92	343	313
0.964882271468144	0.8973684210526320	0.857833901776046	0.9539473684210530	extend_E_coli	amoxicillin	CWSI	76	3	0	92	343	313
0.9427943213296400	0.8709210526315790	0.8190538346048960	0.9534210526315790	extend_E_coli	amoxicillin	CWSI	77	3	0	92	343	313
0.9335664819944600	0.8826315789473690	0.8381176885130370	0.9555263157894740	extend_E_coli	amoxicillin	CWSI	78	3	0	92	343	314
0.9548372576177290	0.8511842105263160	0.8280258189979510	0.889736842105263	extend_E_coli	amoxicillin	CWSI	79	3	0	92	343	314
0.9597041420118340	0.755	0.965	0.5384615384615380	extend_E_coli	amoxicillin	CWSI	80	0	279	109	289	0
0.9479881656804730	0.9053846153846160	0.9644230769230770	0.8461538461538460	extend_E_coli	amoxicillin	CWSI	81	0	280	109	289	0
0.9275694444444440	0.7316666666666670	0.9413095238095240	0.5	extend_E_coli	amoxicillin	CWSI	82	0	280	110	290	0
0.9629166666666670	0.8508333333333330	0.9403181818181820	0.75	extend_E_coli	amoxicillin	CWSI	83	0	280	110	290	0
0.9595138888888890	0.8279166666666670	0.9844444444444450	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	84	0	280	110	290	0
0.9625	0.8691666666666670	0.9850000000000000	0.75	extend_E_coli	amoxicillin	CWSI	85	0	280	110	290	0
0.9666666666666670	0.8908333333333330	0.939055944055944	0.8333333333333330	extend_E_coli	amoxicillin	CWSI	86	0	280	110	290	0
0.9073611111111110	0.7695833333333330	0.9361111111111110	0.5833333333333330	extend_E_coli	amoxicillin	CWSI	87	0	280	110	290	0
0.9664930555555560	0.8133333333333330	0.9604444444444450	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	88	0	280	110	290	0
0.9159722222222220	0.7720833333333340	0.9273333333333330	0.5833333333333330	extend_E_coli	amoxicillin	CWSI	89	0	280	110	290	0
0.953505859375	0.8984375	0.9045932917888560	0.890625	extend_E_coli	amoxicillin	CWSI	90	1	279	109	0	99
0.9502393340270550	0.9056451612903230	0.9037881231671550	0.9051612903225810	extend_E_coli	amoxicillin	CWSI	91	1	280	109	0	100
0.9665244536940690	0.897258064516129	0.9299242816827630	0.8603225806451610	extend_E_coli	amoxicillin	CWSI	92	1	280	110	0	100
0.9700832466181060	0.9203225806451610	0.9334642658509460	0.9045161290322580	extend_E_coli	amoxicillin	CWSI	93	1	280	110	0	100
0.9703850156087410	0.9427419354838710	1.0	0.8861290322580650	extend_E_coli	amoxicillin	CWSI	94	1	280	110	0	100
0.9719719042663890	0.9169354838709680	0.9056372369328960	0.9290322580645160	extend_E_coli	amoxicillin	CWSI	95	1	280	110	0	100
0.9842663891779400	0.9141935483870970	0.8808433919022150	0.9554838709677420	extend_E_coli	amoxicillin	CWSI	96	1	280	110	0	100
0.9480593132154010	0.895	0.9014619463545350	0.8829032258064520	extend_E_coli	amoxicillin	CWSI	97	1	280	110	0	100
0.9802497398543180	0.9495161290322580	0.9664924684835000	0.9306451612903230	extend_E_coli	amoxicillin	CWSI	98	1	280	110	0	100
0.9268366285119670	0.8783870967741940	0.872440558334771	0.8829032258064520	extend_E_coli	amoxicillin	CWSI	99	1	280	110	0	100
0.9406632653061220	0.5903571428571430	0.853	0.2142857142857140	extend_E_coli	amoxicillin	CWSI	100	2	261	0	307	117
0.9045562130177510	0.7173076923076920	0.9607142857142860	0.4615384615384620	extend_E_coli	amoxicillin	CWSI	101	2	262	0	307	118
0.8806213017751480	0.6630769230769230	0.8883928571428570	0.38461538461538500	extend_E_coli	amoxicillin	CWSI	102	2	262	0	308	118
0.9457988165680470	0.7234615384615390	0.9871428571428570	0.4615384615384620	extend_E_coli	amoxicillin	CWSI	103	2	262	0	308	118
0.9754437869822480	0.8026923076923080	0.9855555555555560	0.6153846153846150	extend_E_coli	amoxicillin	CWSI	104	2	262	0	308	118
0.8950295857988170	0.7150000000000000	0.9388095238095240	0.4615384615384620	extend_E_coli	amoxicillin	CWSI	105	2	262	0	308	118
0.9092011834319530	0.6753846153846160	0.9292857142857140	0.38461538461538500	extend_E_coli	amoxicillin	CWSI	106	2	262	0	308	118
0.9469526627218930	0.8038461538461540	0.9777777777777780	0.6153846153846150	extend_E_coli	amoxicillin	CWSI	107	2	262	0	308	118
0.9219230769230770	0.6053846153846150	0.956	0.23076923076923100	extend_E_coli	amoxicillin	CWSI	108	2	262	0	308	118
0.9160355029585800	0.6480769230769230	0.97	0.3076923076923080	extend_E_coli	amoxicillin	CWSI	109	2	262	0	308	118
0.9591836734693880	0.8621428571428570	0.9315140154257230	0.7751428571428570	extend_E_coli	amoxicillin	CWSI	110	3	0	91	307	117
0.9409755102040820	0.8928571428571430	0.9660592225488640	0.8120000000000000	extend_E_coli	amoxicillin	CWSI	111	3	0	91	307	118
0.9358520761245670	0.8326470588235290	0.8469737040710710	0.8123529411764710	extend_E_coli	amoxicillin	CWSI	112	3	0	92	308	118
0.9563321799307960	0.9060294117647060	0.9660536243974790	0.8373529411764710	extend_E_coli	amoxicillin	CWSI	113	3	0	92	308	118
0.9908650519031140	0.9289705882352940	0.9677427764360880	0.8823529411764710	extend_E_coli	amoxicillin	CWSI	114	3	0	92	308	118
0.9439316608996540	0.8764705882352940	0.9048868919268590	0.8394117647058830	extend_E_coli	amoxicillin	CWSI	115	3	0	92	308	118
0.9035337370242220	0.8172058823529410	0.8210618156353450	0.8164705882352940	extend_E_coli	amoxicillin	CWSI	116	3	0	92	308	118
0.9379671280276820	0.9027941176470590	0.9659068343132580	0.840588235294118	extend_E_coli	amoxicillin	CWSI	117	3	0	92	308	118
0.9521064013840830	0.8783823529411760	0.9324698408284340	0.8111764705882350	extend_E_coli	amoxicillin	CWSI	118	3	0	92	308	118
0.9278546712802770	0.8511764705882360	0.8993557813154590	0.7902941176470590	extend_E_coli	amoxicillin	CWSI	119	3	0	92	308	118
0.9438461538461540	0.781923076923077	0.9267676767676770	0.6153846153846150	extend_E_coli	amoxicillin	CWSI	120	0	279	109	101	0
0.9302662721893490	0.906923076923077	0.9645512820512820	0.8461538461538460	extend_E_coli	amoxicillin	CWSI	121	0	280	109	101	0
0.9361805555555560	0.7329166666666670	0.9045238095238100	0.5	extend_E_coli	amoxicillin	CWSI	122	0	280	110	101	0
0.9453819444444450	0.8470833333333330	0.9510909090909090	0.75	extend_E_coli	amoxicillin	CWSI	123	0	280	110	102	0
0.9433680555555560	0.8225	0.9811111111111110	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	124	0	280	110	102	0
0.9568055555555560	0.8516666666666670	0.9484545454545460	0.75	extend_E_coli	amoxicillin	CWSI	125	0	280	110	102	0
0.957986111111111	0.8845833333333330	0.9266783216783220	0.8333333333333330	extend_E_coli	amoxicillin	CWSI	126	0	280	110	102	0
0.8966666666666670	0.7637500000000000	0.9151388888888890	0.5833333333333330	extend_E_coli	amoxicillin	CWSI	127	0	280	110	102	0
0.9672222222222220	0.8525000000000000	0.9516363636363640	0.75	extend_E_coli	amoxicillin	CWSI	128	0	280	110	102	0
0.8834375	0.7479166666666670	0.8945277777777780	0.5833333333333330	extend_E_coli	amoxicillin	CWSI	129	0	280	110	102	0
0.9546484375	0.8753125	0.8997766268075640	0.8440625	extend_E_coli	amoxicillin	CWSI	130	1	279	109	0	39
0.9330280957336110	0.8698387096774200	0.8712277614858260	0.8732258064516130	extend_E_coli	amoxicillin	CWSI	131	1	280	109	0	39
0.9383870967741940	0.888225806451613	0.9287412880861160	0.841935483870968	extend_E_coli	amoxicillin	CWSI	132	1	280	110	0	39
0.963241415192508	0.9127419354838710	0.904732404692082	0.9164516129032260	extend_E_coli	amoxicillin	CWSI	133	1	280	110	0	39
0.9572372528616020	0.9429032258064520	1.0	0.887741935483871	extend_E_coli	amoxicillin	CWSI	134	1	280	110	0	40
0.9704890738813730	0.9101612903225810	0.9042182917888560	0.9158064516129030	extend_E_coli	amoxicillin	CWSI	135	1	280	110	0	40
0.9794172736732570	0.9085483870967740	0.8799286987522280	0.9464516129032260	extend_E_coli	amoxicillin	CWSI	136	1	280	110	0	40
0.9326951092611860	0.8811290322580650	0.899134593993326	0.860967741935484	extend_E_coli	amoxicillin	CWSI	137	1	280	110	0	40
0.9744901144641000	0.9093548387096780	0.9046077712609970	0.9158064516129030	extend_E_coli	amoxicillin	CWSI	138	1	280	110	0	40
0.9154630593132150	0.8025806451612910	0.7692922502334270	0.8596774193548390	extend_E_coli	amoxicillin	CWSI	139	1	280	110	0	40
0.9767346938775510	0.714285714285714	1.0	0.4285714285714290	extend_E_coli	amoxicillin	CWSI	140	2	261	0	119	57
0.9959183673469390	0.714285714285714	1.0	0.4285714285714290	extend_E_coli	amoxicillin	CWSI	141	2	262	0	119	57
0.9663265306122450	0.6985714285714290	0.9435000000000000	0.4285714285714290	extend_E_coli	amoxicillin	CWSI	142	2	262	0	119	57
0.9468367346938780	0.6428571428571430	1.0	0.2857142857142860	extend_E_coli	amoxicillin	CWSI	143	2	262	0	120	57
0.9293055555555560	0.6516666666666670	0.95	0.3333333333333330	extend_E_coli	amoxicillin	CWSI	144	2	262	0	120	58
1.0	0.8333333333333330	1.0	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	145	2	262	0	120	58
0.9508333333333330	0.8233333333333330	0.972	0.6666666666666670	extend_E_coli	amoxicillin	CWSI	146	2	262	0	120	58
0.9711111111111120	0.6666666666666670	1.0	0.3333333333333330	extend_E_coli	amoxicillin	CWSI	147	2	262	0	120	58
0.9672222222222220	0.6666666666666670	1.0	0.3333333333333330	extend_E_coli	amoxicillin	CWSI	148	2	262	0	120	58
0.9502777777777780	0.5833333333333330	1.0	0.1666666666666670	extend_E_coli	amoxicillin	CWSI	149	2	262	0	120	58
0.9595408163265310	0.8828571428571430	0.9201696636696640	0.8314285714285720	extend_E_coli	amoxicillin	CWSI	150	3	0	91	119	57
0.9940816326530610	0.9164285714285710	1.0	0.8392857142857140	extend_E_coli	amoxicillin	CWSI	151	3	0	91	119	57
0.9547959183673470	0.8942857142857140	0.9234602064602060	0.855	extend_E_coli	amoxicillin	CWSI	152	3	0	92	119	57
0.9118047337278110	0.8930769230769230	0.9170460095460100	0.8715384615384620	extend_E_coli	amoxicillin	CWSI	153	3	0	92	120	57
0.9430177514792900	0.943846153846154	1.0	0.9038461538461540	extend_E_coli	amoxicillin	CWSI	154	3	0	92	120	58
0.9853550295857990	0.9192307692307690	0.9215392940392940	0.9246153846153850	extend_E_coli	amoxicillin	CWSI	155	3	0	92	120	58
0.9544970414201180	0.8573076923076920	0.8490469530469530	0.8676923076923080	extend_E_coli	amoxicillin	CWSI	156	3	0	92	120	58
0.9605917159763310	0.8788461538461540	0.8566923076923080	0.9261538461538460	extend_E_coli	amoxicillin	CWSI	157	3	0	92	120	58
0.9789644970414200	0.938076923076923	1.0	0.8915384615384620	extend_E_coli	amoxicillin	CWSI	158	3	0	92	120	58
0.8988757396449700	0.8826923076923080	0.9165291375291370	0.8315384615384620	extend_E_coli	amoxicillin	CWSI	159	3	0	92	120	58
0.953984375	0.8265625	0.9450000000000000	0.6875	extend_E_coli	amoxicillin_clavulanate	CWSI	0	0	133	144	125	0
0.9278515625	0.7446875	0.8751048951048950	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	1	0	133	144	125	0
0.90626953125	0.753125	0.8360955710955710	0.625	extend_E_coli	amoxicillin_clavulanate	CWSI	2	0	133	144	125	0
0.9461328125	0.844375	0.9263296703296700	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	3	0	133	144	125	0
0.8812109375	0.709375	0.7910254745254750	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	4	0	133	144	125	0
0.896875	0.7540625	0.8381318681318680	0.625	extend_E_coli	amoxicillin_clavulanate	CWSI	5	0	133	144	125	0
0.9562109375	0.815	0.9210622710622710	0.6875	extend_E_coli	amoxicillin_clavulanate	CWSI	6	0	133	144	125	0
0.88552734375	0.7321875	0.8559845154845160	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	7	0	133	144	125	0
0.92875	0.7971875	0.8332533936651580	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	8	0	134	144	125	0
0.9329296875	0.779375	0.9140326340326340	0.625	extend_E_coli	amoxicillin_clavulanate	CWSI	9	0	134	144	126	0
0.9739333333333330	0.9070000000000000	0.877140756302521	0.9426666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	10	1	133	144	0	507
0.9725333333333330	0.8580000000000000	0.819545868347339	0.9140000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	11	1	133	144	0	507
0.9268666666666670	0.8076666666666670	0.7391944014447890	0.944666666666667	extend_E_coli	amoxicillin_clavulanate	CWSI	12	1	133	144	0	507
0.9774666666666670	0.9113333333333340	0.87640756302521	0.954	extend_E_coli	amoxicillin_clavulanate	CWSI	13	1	133	144	0	507
0.9418888888888890	0.8010000000000000	0.7355463106295150	0.9380000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	14	1	133	144	0	508
0.9585111111111110	0.8280000000000000	0.7747617819057450	0.9253333333333340	extend_E_coli	amoxicillin_clavulanate	CWSI	15	1	133	144	0	508
0.9790444444444450	0.9186666666666670	0.8789215686274510	0.9640000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	16	1	133	144	0	508
0.9612444444444440	0.8393333333333330	0.779299965600275	0.9513333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	17	1	133	144	0	508
0.9634948979591840	0.8700000000000000	0.8162468487394960	0.9607142857142860	extend_E_coli	amoxicillin_clavulanate	CWSI	18	1	134	144	0	508
0.9581887755102040	0.8696428571428570	0.8149422268907560	0.9535714285714290	extend_E_coli	amoxicillin_clavulanate	CWSI	19	1	134	144	0	508
0.9197459391920030	0.8786734693877550	0.8141186440677960	0.9824489795918370	extend_E_coli	amoxicillin_clavulanate	CWSI	20	2	115	0	143	525
0.9012432319866720	0.8592857142857150	0.7875383395029090	0.9828571428571430	extend_E_coli	amoxicillin_clavulanate	CWSI	21	2	115	0	143	525
0.8900499791753440	0.8775510204081630	0.8032786885245900	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	22	2	115	0	143	525
0.9313473552686380	0.858775510204082	0.7873664727657330	0.9844897959183680	extend_E_coli	amoxicillin_clavulanate	CWSI	23	2	115	0	143	525
0.9407725947521870	0.8397959183673470	0.7714530818496980	0.9659183673469390	extend_E_coli	amoxicillin_clavulanate	CWSI	24	2	115	0	143	526
0.9393856726364020	0.8503061224489800	0.784644103648863	0.9648979591836740	extend_E_coli	amoxicillin_clavulanate	CWSI	25	2	115	0	143	526
0.9491753436068310	0.8504081632653060	0.7846074387449320	0.9653061224489800	extend_E_coli	amoxicillin_clavulanate	CWSI	26	2	115	0	143	526
0.9304498125780920	0.8775510204081630	0.8032786885245900	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	27	2	115	0	143	526
0.9494010416666670	0.8854166666666670	0.813559322033898	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	28	2	116	0	143	526
0.9262833861475780	0.8439361702127660	0.7772980713033310	0.9661702127659580	extend_E_coli	amoxicillin_clavulanate	CWSI	29	2	116	0	144	526
0.8382421875	0.62	0.5688888888888890	0.989375	extend_E_coli	amoxicillin_clavulanate	CWSI	30	3	0	126	143	525
0.8002734375	0.589375	0.5491625615763550	0.9925	extend_E_coli	amoxicillin_clavulanate	CWSI	31	3	0	126	143	525
0.7708984375	0.5834375	0.5470457033388070	0.979375	extend_E_coli	amoxicillin_clavulanate	CWSI	32	3	0	126	143	525
0.86037109375	0.588125	0.5486822660098520	0.991875	extend_E_coli	amoxicillin_clavulanate	CWSI	33	3	0	126	143	525
0.9046875	0.5884375	0.5486822660098520	0.991875	extend_E_coli	amoxicillin_clavulanate	CWSI	34	3	0	126	143	526
0.9020703125	0.5171875	0.5082746702685520	0.97625	extend_E_coli	amoxicillin_clavulanate	CWSI	35	3	0	126	143	526
0.919296875	0.644375	0.5880484330484330	0.974375	extend_E_coli	amoxicillin_clavulanate	CWSI	36	3	0	126	143	526
0.87009765625	0.5625	0.5333333333333330	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	37	3	0	126	143	526
0.9455078125	0.6875	0.6153846153846150	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	38	3	0	126	143	526
0.8808888888888890	0.5346666666666670	0.5231201058201060	0.9486666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	39	3	0	126	144	526
0.9577734375	0.8171875	0.9396794871794870	0.6875	extend_E_coli	amoxicillin_clavulanate	CWSI	40	0	133	144	84	0
0.93671875	0.7190625	0.894989898989899	0.5	extend_E_coli	amoxicillin_clavulanate	CWSI	41	0	133	144	84	0
0.89849609375	0.80625	0.8614308338720100	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	42	0	133	144	84	0
0.96173828125	0.885	0.956047619047619	0.8125	extend_E_coli	amoxicillin_clavulanate	CWSI	43	0	133	144	84	0
0.8871484375	0.7671875	0.8744472194472190	0.625	extend_E_coli	amoxicillin_clavulanate	CWSI	44	0	133	144	85	0
0.9036328125	0.7346875	0.8831958041958040	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	45	0	133	144	85	0
0.9684375	0.885	0.9543333333333330	0.8125	extend_E_coli	amoxicillin_clavulanate	CWSI	46	0	133	144	85	0
0.8986328125	0.8190625	0.8661522301228190	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	47	0	133	144	85	0
0.934453125	0.8440625	0.9161758241758240	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	48	0	134	144	85	0
0.90849609375	0.7440625	0.8930909090909090	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	49	0	134	144	85	0
0.9497333333333330	0.8866666666666670	0.8710231631113990	0.9033333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	50	1	133	144	0	176
0.9499333333333330	0.8223333333333330	0.8080265029088560	0.8373333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	51	1	133	144	0	176
0.9318222222222220	0.8116666666666660	0.7697760577915380	0.8933333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	52	1	133	144	0	176
0.9528000000000000	0.856	0.8194544817927170	0.9120000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	53	1	133	144	0	176
0.9050666666666670	0.8213333333333330	0.77162693498452	0.9160000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	54	1	133	144	0	176
0.9312	0.8690000000000000	0.866575468648998	0.868	extend_E_coli	amoxicillin_clavulanate	CWSI	55	1	133	144	0	176
0.9808222222222220	0.8793333333333340	0.8278308823529410	0.9660000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	56	1	133	144	0	177
0.9295555555555560	0.8440000000000000	0.8160689775910370	0.8726666666666670	extend_E_coli	amoxicillin_clavulanate	CWSI	57	1	133	144	0	177
0.942091836734694	0.8178571428571430	0.7619140989729230	0.9321428571428570	extend_E_coli	amoxicillin_clavulanate	CWSI	58	1	134	144	0	177
0.9455102040816330	0.8500000000000000	0.8073173076923080	0.9085714285714290	extend_E_coli	amoxicillin_clavulanate	CWSI	59	1	134	144	0	177
0.9306921487603310	0.8868181818181820	0.8807849541762580	0.9090909090909090	extend_E_coli	amoxicillin_clavulanate	CWSI	60	2	115	0	102	194
0.8976652892561990	0.8338636363636360	0.7911971303725430	0.9090909090909090	extend_E_coli	amoxicillin_clavulanate	CWSI	61	2	115	0	102	194
0.9247727272727270	0.8381818181818180	0.8415129721537050	0.818181818181818	extend_E_coli	amoxicillin_clavulanate	CWSI	62	2	115	0	102	194
0.8989049586776860	0.8011363636363640	0.8116295060774460	0.7727272727272720	extend_E_coli	amoxicillin_clavulanate	CWSI	63	2	115	0	102	194
0.9116528925619840	0.8279545454545450	0.8093594827073090	0.8636363636363630	extend_E_coli	amoxicillin_clavulanate	CWSI	64	2	115	0	103	194
0.9063636363636360	0.855909090909091	0.810514350994111	0.9090909090909090	extend_E_coli	amoxicillin_clavulanate	CWSI	65	2	115	0	103	194
0.915124716553288	0.8092857142857150	0.8519386076599700	0.7619047619047620	extend_E_coli	amoxicillin_clavulanate	CWSI	66	2	115	0	103	195
0.8898412698412700	0.8873809523809520	0.8360951721386500	0.9523809523809520	extend_E_coli	amoxicillin_clavulanate	CWSI	67	2	115	0	103	195
0.9106575963718820	0.8340476190476190	0.8609723171565280	0.8095238095238100	extend_E_coli	amoxicillin_clavulanate	CWSI	68	2	116	0	103	195
0.8893197278911560	0.8930952380952380	0.8262402705989660	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	69	2	116	0	103	195
0.8838541666666670	0.708333333333333	0.631578947368421	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	70	3	0	126	102	194
0.8916666666666660	0.5720833333333330	0.5411255411255410	0.98	extend_E_coli	amoxicillin_clavulanate	CWSI	71	3	0	126	102	194
0.9004861111111110	0.7095833333333330	0.6426274509803920	0.9108333333333330	extend_E_coli	amoxicillin_clavulanate	CWSI	72	3	0	126	102	194
0.8396875000000000	0.5633333333333330	0.540829057938965	0.87	extend_E_coli	amoxicillin_clavulanate	CWSI	73	3	0	126	102	194
0.887190082644628	0.7845454545454540	0.7188278388278390	0.9345454545454540	extend_E_coli	amoxicillin_clavulanate	CWSI	74	3	0	126	103	194
0.8706611570247930	0.671818181818182	0.6074509803921570	0.98	extend_E_coli	amoxicillin_clavulanate	CWSI	75	3	0	126	103	194
0.8731404958677690	0.6531818181818180	0.5987581699346410	0.9500000000000000	extend_E_coli	amoxicillin_clavulanate	CWSI	76	3	0	126	103	195
0.8147520661157020	0.5731818181818180	0.5415789473684210	0.9627272727272730	extend_E_coli	amoxicillin_clavulanate	CWSI	77	3	0	126	103	195
0.8700826446280990	0.6318181818181820	0.5723976608187140	0.9836363636363640	extend_E_coli	amoxicillin_clavulanate	CWSI	78	3	0	126	103	195
0.8421487603305790	0.681818181818182	0.6111111111111110	1.0	extend_E_coli	amoxicillin_clavulanate	CWSI	79	3	0	126	103	195
0.96701171875	0.815625	0.9362179487179490	0.6875	extend_E_coli	amoxicillin_clavulanate	CWSI	80	0	133	144	30	0
0.923125	0.6790625	0.8526111111111110	0.4375	extend_E_coli	amoxicillin_clavulanate	CWSI	81	0	133	144	30	0
0.8675390625	0.80375	0.8467204266321910	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	82	0	133	144	30	0
0.9480078125	0.8340625	0.9139780219780220	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	83	0	133	144	30	0
0.8722265625	0.756875	0.8695804195804200	0.625	extend_E_coli	amoxicillin_clavulanate	CWSI	84	0	133	144	31	0
0.8890625	0.74625	0.8990454545454550	0.5625	extend_E_coli	amoxicillin_clavulanate	CWSI	85	0	133	144	31	0
0.9665625	0.9109375	0.9463333333333340	0.875	extend_E_coli	amoxicillin_clavulanate	CWSI	86	0	133	144	31	0
0.88869140625	0.8246875	0.8869890109890110	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	87	0	133	144	31	0
0.9333984375	0.835625	0.90189010989011	0.75	extend_E_coli	amoxicillin_clavulanate	CWSI	88	0	134	144	31	0
