AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9782836584118640	0.9687179487179490	0.9581753073130080	0.9792307692307690	Streptococcus pneumoniae	tetracycline	PSI	86	0	640	1340	237	0
0.9811374095989480	0.9580341880341880	0.9574217372534690	0.9602564102564100	Streptococcus pneumoniae	tetracycline	PSI	87	0	640	1340	237	0
0.9839571919059100	0.9664529914529920	0.973974801026715	0.9596581196581200	Streptococcus pneumoniae	tetracycline	PSI	88	0	640	1340	237	0
0.9702465483234720	0.9613247863247860	0.9499520504042290	0.973931623931624	Streptococcus pneumoniae	tetracycline	PSI	89	0	640	1341	237	0
0.9820225694444450	0.9531250000000000	0.9580559007326360	0.955277777777778	Streptococcus pneumoniae	tetracycline	PSI	90	1	639	1340	0	277
0.9828803808768100	0.9578169014084510	0.9710557613227930	0.9474647887323940	Streptococcus pneumoniae	tetracycline	PSI	91	1	640	1340	0	277
0.9890001983733390	0.9733098591549300	0.9855687711361380	0.9625352112676060	Streptococcus pneumoniae	tetracycline	PSI	92	1	640	1340	0	277
0.9691341003769090	0.944507042253521	0.9437162764304040	0.9480281690140850	Streptococcus pneumoniae	tetracycline	PSI	93	1	640	1340	0	277
0.9808460622892280	0.9558450704225350	0.9708970417911150	0.9352112676056340	Streptococcus pneumoniae	tetracycline	PSI	94	1	640	1340	0	277
0.9779865106129740	0.9480281690140850	0.9323161541798100	0.9697183098591550	Streptococcus pneumoniae	tetracycline	PSI	95	1	640	1340	0	277
0.9758232493552870	0.9559859154929580	0.9574679944109200	0.9571830985915490	Streptococcus pneumoniae	tetracycline	PSI	96	1	640	1340	0	277
0.9801944058718510	0.9566901408450710	0.9709999602498440	0.9422535211267610	Streptococcus pneumoniae	tetracycline	PSI	97	1	640	1340	0	277
0.9808738345566360	0.9599295774647890	0.9711122581217740	0.9440845070422530	Streptococcus pneumoniae	tetracycline	PSI	98	1	640	1340	0	278
0.9801021622693910	0.9590845070422540	0.9711318781508430	0.953098591549296	Streptococcus pneumoniae	tetracycline	PSI	99	1	640	1341	0	278
0.9711604933263010	0.8820382165605100	0.9422100837523320	0.8152866242038220	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	0	0	2019	1409	747	0
0.9514302811473080	0.8675477707006370	0.9182912218845660	0.8089171974522300	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	1	0	2019	1409	747	0
0.9558584526755650	0.8452229299363060	0.915131444063732	0.7579617834394900	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	2	0	2019	1409	747	0
0.9572108401963570	0.8875159235668790	0.9156895584584870	0.8535031847133760	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	3	0	2019	1409	747	0
0.9586650574059800	0.887388535031847	0.9039606605848780	0.8662420382165600	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	4	0	2020	1409	747	0
0.9255643230962720	0.8177388535031850	0.9011501481689960	0.7133757961783440	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	5	0	2020	1409	747	0
0.9591791995397770	0.8934294871794870	0.918322500583916	0.8653846153846150	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	6	0	2020	1410	747	0
0.9404653599605520	0.8504487179487180	0.9009223476059740	0.7948717948717950	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	7	0	2020	1410	747	0
0.9528805062458910	0.8743589743589750	0.9313199684721770	0.8076923076923080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	8	0	2020	1410	747	0
0.9517909681130830	0.8542307692307690	0.8971959792455830	0.8012820512820520	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	9	0	2020	1410	747	0
0.9696805247132620	0.8814593301435410	0.906343824708721	0.8516746411483250	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	10	1	2019	1409	0	280
0.9454543165220580	0.8768660287081340	0.8905513460162620	0.8612440191387560	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	11	1	2019	1409	0	280
0.9445183062130180	0.8597596153846150	0.8899711108879890	0.8221153846153850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	12	1	2019	1409	0	281
0.9502195821005920	0.8943269230769230	0.8881267151708600	0.903846153846154	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	13	1	2019	1409	0	281
0.9482758182322490	0.886826923076923	0.8714055446341210	0.908653846153846	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	14	1	2020	1409	0	281
0.9281105538091720	0.8593990384615390	0.9004944740837780	0.8076923076923080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	15	1	2020	1409	0	281
0.9543029008845010	0.8930917874396140	0.8864932902076630	0.9033816425120770	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	16	1	2020	1410	0	281
0.9327780111554530	0.8602415458937200	0.8650545656693040	0.8550724637681160	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	17	1	2020	1410	0	281
0.9478294709328110	0.8838164251207730	0.8947895481516190	0.8695652173913040	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	18	1	2020	1410	0	281
0.9358255735256360	0.8588647342995170	0.8542449975459380	0.8647342995169080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	19	1	2020	1410	0	281
0.9423055941281490	0.8742957746478880	0.9241158630386540	0.8169014084507040	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	20	0	2115	1276	650	0
0.9582419162864510	0.8767957746478870	0.9370201047314120	0.809859154929578	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	21	0	2116	1276	650	0
0.9561297361634600	0.9008098591549300	0.9595495817478650	0.8380281690140840	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	22	0	2116	1276	650	0
0.9566199662765320	0.8729225352112680	0.928421284076013	0.809859154929578	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	23	0	2116	1276	651	0
0.9468151160484030	0.8476056338028170	0.9079488798072550	0.7746478873239440	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	24	0	2116	1276	651	0
0.9358882166236860	0.8329929577464790	0.907028745611658	0.7464788732394370	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	25	0	2116	1276	651	0
0.9600763737353700	0.8686971830985920	0.9529744422020690	0.7746478873239440	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	26	0	2116	1276	651	0
0.9425114064669710	0.8447535211267610	0.9137017148136800	0.7605633802816900	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	27	0	2116	1276	651	0
0.9448619284744230	0.8631560283687940	0.8910032316988220	0.8226950354609930	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	28	0	2116	1277	651	0
0.958182183994769	0.8801063829787230	0.9295191649174340	0.8226950354609930	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	29	0	2116	1277	651	0
0.94711931397929	0.8976201923076920	0.9082837081366630	0.8846153846153850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	30	1	2115	1276	0	414
0.9566632766272190	0.9067307692307690	0.9137438080353940	0.8990384615384620	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	31	1	2116	1276	0	414
0.9531967686760360	0.8885096153846150	0.9033470559745560	0.8701923076923080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	32	1	2116	1276	0	414
0.9577121856508880	0.8901201923076920	0.879539336827645	0.903846153846154	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	33	1	2116	1276	0	414
0.9515894276997040	0.885625	0.8813253156579980	0.889423076923077	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	34	1	2116	1276	0	414
0.9294899916789940	0.8570432692307690	0.8616167678173630	0.8509615384615380	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	35	1	2116	1276	0	414
0.9606248844304730	0.8777884615384620	0.9115577404080640	0.8365384615384620	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	36	1	2116	1276	0	414
0.9450665680473370	0.8862259615384610	0.8984866755197810	0.8701923076923080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	37	1	2116	1276	0	414
0.9350309225419500	0.8764975845410630	0.8653469968246930	0.8937198067632850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	38	1	2116	1277	0	414
0.9483225979602790	0.8743961352657010	0.8864986776583150	0.8599033816425120	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	39	1	2116	1277	0	414
0.9152490012262170	0.8330503144654090	0.8910916307674950	0.7610062893081760	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	40	0	2476	1425	289	0
0.9503081365452320	0.8666352201257860	0.9225150426123680	0.7987421383647800	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	41	0	2476	1425	289	0
0.9289450575531030	0.8585849056603770	0.8964633754916540	0.8113207547169810	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	42	0	2477	1425	290	0
0.9304991891143550	0.847421383647799	0.8935342347680520	0.7924528301886790	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	43	0	2477	1425	290	0
0.9180453853549110	0.8181012658227850	0.8875146731866790	0.7341772151898740	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	44	0	2477	1426	290	0
0.9504049831757730	0.8531012658227850	0.895689068202661	0.7974683544303800	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	45	0	2477	1426	290	0
0.9442687469956740	0.8567088607594940	0.9067473928714210	0.7974683544303800	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	46	0	2477	1426	290	0
0.9387872536452490	0.8430379746835440	0.9097084064429690	0.7658227848101260	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	47	0	2477	1426	290	0
0.940005007210383	0.8294303797468360	0.9216571004462930	0.7151898734177220	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	48	0	2477	1426	290	0
0.9224527319339850	0.846107594936709	0.915662140390061	0.7658227848101260	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	49	0	2477	1426	290	0
0.9296301595659440	0.8587799043062200	0.8640294575440440	0.8516746411483250	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	50	1	2476	1425	0	264
0.955949726425677	0.8913636363636360	0.9211389172673360	0.8564593301435410	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	51	1	2476	1425	0	264
0.9282280625443560	0.8583732057416270	0.8663085254049380	0.8468899521531100	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	52	1	2477	1425	0	264
0.9452154254710280	0.8577033492822970	0.8906539003720140	0.818181818181818	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	53	1	2477	1425	0	264
0.9305177483721910	0.8622705314009660	0.8781258603166420	0.8454106280193240	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	54	1	2477	1426	0	265
0.9527493057014170	0.871183574879227	0.8873446607538480	0.85024154589372	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	55	1	2477	1426	0	265
0.9468388993908840	0.8533574879227050	0.8796366791333220	0.8212560386473430	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	56	1	2477	1426	0	265
0.9457741137482790	0.8636714975845410	0.8831900774648600	0.8405797101449270	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	57	1	2477	1426	0	265
0.9500439916917550	0.8772222222222220	0.9262059695343160	0.8212560386473430	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	58	1	2477	1426	0	265
0.9415178883987960	0.86	0.9035446826026820	0.8067632850241550	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	59	1	2477	1426	0	265
0.9534289965986390	0.8769642857142860	0.9125713825841920	0.8333333333333330	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	60	0	2346	1507	420	0
0.9480171130952380	0.8718154761904760	0.8949485194145390	0.8452380952380950	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	61	0	2346	1507	420	0
0.941935409580499	0.8628273809523810	0.8891158754239650	0.8273809523809520	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	62	0	2346	1507	420	0
0.9479299532312930	0.8791369047619050	0.9213146854319820	0.8273809523809520	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	63	0	2346	1507	420	0
0.953767715419501	0.8809523809523810	0.9006025323513410	0.8571428571428570	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	64	0	2346	1507	420	0
0.9480698483272980	0.8508982035928140	0.89921973577127	0.790419161676647	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	65	0	2346	1508	420	0
0.954513607515508	0.8588622754491020	0.9132398136135250	0.7964071856287430	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	66	0	2346	1508	420	0
0.9484639105023490	0.8728143712574850	0.8954687865662750	0.8443113772455090	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	67	0	2347	1508	421	0
0.952590268564667	0.8733532934131730	0.9433564698845060	0.7964071856287430	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	68	0	2347	1508	421	0
0.9489773745921330	0.8872754491017960	0.9119418644921010	0.8562874251497010	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	69	0	2347	1508	421	0
0.9476796547698090	0.8614593301435410	0.8923448504551740	0.8229665071770340	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	70	1	2346	1507	0	182
0.9426796547698090	0.8818181818181820	0.878958157030081	0.8851674641148330	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	71	1	2346	1507	0	182
0.9409121814976770	0.872870813397129	0.8937007325593110	0.8468899521531100	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	72	1	2346	1507	0	182
0.9397225175665680	0.8799519230769230	0.8865581469274410	0.8701923076923080	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	73	1	2346	1507	0	183
0.9535492557322490	0.8820432692307690	0.8856531425597590	0.8798076923076920	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	74	1	2346	1507	0	183
0.9418426334336860	0.8640821256038650	0.856944504840257	0.8743961352657000	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	75	1	2346	1508	0	183
0.9505988471142850	0.8810628019323670	0.9052978800620090	0.85024154589372	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	76	1	2346	1508	0	183
0.9474722864010830	0.8881400966183580	0.8889917618892300	0.888888888888889	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	77	1	2347	1508	0	183
0.9468751896193610	0.871086956521739	0.9084453644922940	0.8260869565217390	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	78	1	2347	1508	0	183
0.9521468412331680	0.8915942028985510	0.9029153069686690	0.8743961352657000	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	79	1	2347	1508	0	183
0.9378853223593960	0.8302222222222220	0.8889385614548550	0.7555555555555560	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	80	0	2179	1214	586	0
0.9630211248285320	0.8708148148148150	0.9467649427614780	0.7851851851851850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	81	0	2179	1214	586	0
0.930765157750343	0.7953703703703700	0.9194751365154880	0.6518518518518520	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	82	0	2180	1214	587	0
0.9271182441700960	0.8435185185185180	0.9014823120276720	0.7703703703703710	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	83	0	2180	1214	587	0
0.9305333333333330	0.8188888888888890	0.8999949594642620	0.7185185185185190	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	84	0	2180	1214	587	0
0.9241733882030180	0.8234444444444440	0.8665898891051500	0.7703703703703710	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	85	0	2180	1214	587	0
0.9400224965706450	0.8283703703703700	0.9187777145806440	0.7185185185185190	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	86	0	2180	1214	587	0
0.9504441700960220	0.8195185185185190	0.9173683147800710	0.703703703703704	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	87	0	2180	1214	587	0
0.9250161865569280	0.8046296296296300	0.8860344387534250	0.6962962962962960	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	88	0	2180	1214	587	0
0.930633771441301	0.8467164179104480	0.8844141150116650	0.7910447761194030	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	89	0	2180	1215	587	0
0.9468091253698230	0.8749278846153850	0.8861615279209050	0.860576923076923	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	90	1	2179	1214	0	476
0.9662751941568050	0.9088221153846150	0.9130753291149270	0.903846153846154	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	91	1	2179	1214	0	476
0.9443551220414200	0.8701682692307690	0.9007672970459260	0.8317307692307700	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	92	1	2180	1214	0	476
0.9449447577662720	0.8863701923076920	0.887988944293118	0.8846153846153850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	93	1	2180	1214	0	476
0.9476793639053260	0.8557692307692310	0.8712505731026830	0.8365384615384620	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	94	1	2180	1214	0	476
0.9310499491494080	0.8610817307692310	0.8597398384059490	0.860576923076923	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	95	1	2180	1214	0	476
0.9579673631656800	0.8810096153846150	0.9108761236825010	0.8461538461538460	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	96	1	2180	1214	0	476
0.956990338387574	0.8926201923076920	0.8992362064826960	0.8846153846153850	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	97	1	2180	1214	0	476
0.9459630408653850	0.8744951923076920	0.88169359930502	0.8653846153846150	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	98	1	2180	1214	0	476
0.9497491516636820	0.8754368932038840	0.869855699484778	0.8834951456310680	Streptococcus pneumoniae	trimethoprim_sulphamethoxazole	DSI	99	1	2180	1215	0	477
1.0	0.9933333333333330	0.9905263157894740	1.0	Staphylococcus aureus	cefoxitin	CWSI	0	0	653	157	36	0
0.9978395061728400	0.9627777777777780	0.9772807017543860	0.9444444444444440	Staphylococcus aureus	cefoxitin	CWSI	1	0	653	157	36	0
0.9822993827160500	0.9444444444444440	1.0	0.888888888888889	Staphylococcus aureus	cefoxitin	CWSI	2	0	653	157	36	0
1.0	0.9722222222222220	1.0	0.9444444444444440	Staphylococcus aureus	cefoxitin	CWSI	3	0	653	157	36	0
0.9981481481481480	0.9830555555555560	0.9755263157894740	1.0	Staphylococcus aureus	cefoxitin	CWSI	4	0	653	157	36	0
1.0	0.9905882352941180	0.9851169590643280	1.0	Staphylococcus aureus	cefoxitin	CWSI	5	0	653	158	36	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	6	0	654	158	36	0
1.0	0.9705882352941180	1.0	0.9411764705882350	Staphylococcus aureus	cefoxitin	CWSI	7	0	654	158	36	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	8	0	654	158	36	0
0.9996539792387540	0.9841176470588230	0.9720175438596490	1.0	Staphylococcus aureus	cefoxitin	CWSI	9	0	654	158	36	0
1.0	0.9930681818181820	0.9875555555555560	1.0	Staphylococcus aureus	cefoxitin	CWSI	10	1	653	157	0	46
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	11	1	653	157	0	46
0.9961600865332610	0.9883720930232560	1.0	0.9767441860465120	Staphylococcus aureus	cefoxitin	CWSI	12	1	653	157	0	47
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	13	1	653	157	0	47
0.9996917252568960	0.9924418604651160	0.9859090909090910	1.0	Staphylococcus aureus	cefoxitin	CWSI	14	1	653	157	0	47
1.0	0.9925	0.9867441860465120	1.0	Staphylococcus aureus	cefoxitin	CWSI	15	1	653	158	0	47
0.9996541950113380	0.9925	0.9855813953488370	1.0	Staphylococcus aureus	cefoxitin	CWSI	16	1	654	158	0	47
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	17	1	654	158	0	47
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	18	1	654	158	0	47
0.9992913832199550	0.9822619047619050	0.9866666666666670	0.9761904761904760	Staphylococcus aureus	cefoxitin	CWSI	19	1	654	158	0	47
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	20	0	525	117	163	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	21	0	525	118	163	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	22	0	525	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	23	0	525	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	24	0	526	118	164	0
1.0	0.9615384615384620	1.0	0.923076923076923	Staphylococcus aureus	cefoxitin	CWSI	25	0	526	118	164	0
1.0	0.9942307692307690	0.9892857142857140	1.0	Staphylococcus aureus	cefoxitin	CWSI	26	0	526	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	27	0	526	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	28	0	526	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	29	0	526	118	164	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	30	1	525	117	0	86
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	31	1	525	118	0	86
0.9980313683071930	0.9883720930232560	1.0	0.9767441860465120	Staphylococcus aureus	cefoxitin	CWSI	32	1	525	118	0	86
1.0	0.991046511627907	0.9838636363636360	1.0	Staphylococcus aureus	cefoxitin	CWSI	33	1	525	118	0	86
1.0	0.991046511627907	0.9829545454545460	1.0	Staphylococcus aureus	cefoxitin	CWSI	34	1	526	118	0	86
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	35	1	526	118	0	86
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	36	1	526	118	0	87
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	37	1	526	118	0	87
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	38	1	526	118	0	87
1.0	1.0	1.0	1.0	Staphylococcus aureus	cefoxitin	CWSI	39	1	526	118	0	87
1.0	0.995	0.9900000000000000	1.0	Staphylococcus aureus	ciprofloxacin	DSI	0	0	565	875	148	0
0.9909287796751360	0.9850510204081630	0.9705881188118810	1.0	Staphylococcus aureus	ciprofloxacin	DSI	1	0	565	875	148	0
0.9978134110787170	0.9800510204081630	0.961735585323238	1.0	Staphylococcus aureus	ciprofloxacin	DSI	2	0	565	875	148	0
0.9747268572643220	0.9751030927835060	0.9517336439526310	1.0	Staphylococcus aureus	ciprofloxacin	DSI	3	0	565	876	148	0
0.9822180890636630	0.9800515463917520	0.9620287128712870	1.0	Staphylococcus aureus	ciprofloxacin	DSI	4	0	565	876	148	0
0.9906801998086940	0.984742268041237	0.9707838383838380	1.0	Staphylococcus aureus	ciprofloxacin	DSI	5	0	565	876	149	0
0.976545860346477	0.97479381443299	0.9610666666666670	0.9896907216494850	Staphylococcus aureus	ciprofloxacin	DSI	6	0	565	876	149	0
0.9782197895631840	0.9747422680412370	0.95173552708212	1.0	Staphylococcus aureus	ciprofloxacin	DSI	7	0	565	876	149	0
0.987606546923159	0.9795876288659790	0.9697959183673470	0.9896907216494850	Staphylococcus aureus	ciprofloxacin	DSI	8	0	566	876	149	0
0.9947475821022420	0.9846391752577320	0.9796928255838420	0.9896907216494850	Staphylococcus aureus	ciprofloxacin	DSI	9	0	566	876	149	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	10	1	565	875	0	179
0.9858163265306120	0.9841269841269840	0.9692307692307690	1.0	Staphylococcus aureus	ciprofloxacin	DSI	11	1	565	875	0	179
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	12	1	565	875	0	179
0.9670307382212140	0.9682539682539680	0.9402985074626870	1.0	Staphylococcus aureus	ciprofloxacin	DSI	13	1	565	876	0	179
0.9916301335348960	0.9761904761904760	0.9545454545454550	1.0	Staphylococcus aureus	ciprofloxacin	DSI	14	1	565	876	0	179
0.987185689090451	0.9682539682539680	0.9402985074626870	1.0	Staphylococcus aureus	ciprofloxacin	DSI	15	1	565	876	0	179
0.9823368606701940	0.9724603174603170	0.9542237762237760	0.9923809523809520	Staphylococcus aureus	ciprofloxacin	DSI	16	1	565	876	0	179
0.9887150415721850	0.9682539682539680	0.9402985074626870	1.0	Staphylococcus aureus	ciprofloxacin	DSI	17	1	565	876	0	179
0.9871370967741940	0.9723387096774190	0.9535432692307690	0.9927419354838710	Staphylococcus aureus	ciprofloxacin	DSI	18	1	566	876	0	179
0.995965140478668	0.9880645161290320	0.984004096262161	0.991451612903226	Staphylococcus aureus	ciprofloxacin	DSI	19	1	566	876	0	180
0.991881	0.9750000000000000	0.9523809523809520	1.0	Staphylococcus aureus	ciprofloxacin	DSI	20	0	653	905	60	0
0.966478	0.9601	0.9339622641509440	0.9901000000000000	Staphylococcus aureus	ciprofloxacin	DSI	21	0	653	905	60	0
0.9839120000000000	0.9850000000000000	0.9802019025431950	0.9902000000000000	Staphylococcus aureus	ciprofloxacin	DSI	22	0	653	905	60	0
0.9938085000000000	0.97	0.9433962264150940	1.0	Staphylococcus aureus	ciprofloxacin	DSI	23	0	653	905	60	0
0.9919500000000000	0.9851000000000000	0.9801999611725880	0.9902000000000000	Staphylococcus aureus	ciprofloxacin	DSI	24	0	653	905	60	0
0.9952480000000000	0.9850000000000000	0.9708737864077670	1.0	Staphylococcus aureus	ciprofloxacin	DSI	25	0	653	905	60	0
0.9903703703703700	0.9797979797979800	0.9702999417588820	0.9898989898989900	Staphylococcus aureus	ciprofloxacin	DSI	26	0	654	906	60	0
0.993612036651395	0.9897959183673470	0.9800000000000000	1.0	Staphylococcus aureus	ciprofloxacin	DSI	27	0	654	906	61	0
0.9931153685964180	0.9897959183673470	0.9800000000000000	1.0	Staphylococcus aureus	ciprofloxacin	DSI	28	0	654	906	61	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	29	0	654	906	61	0
0.9890964533683620	0.9931506849315070	0.9864864864864860	1.0	Staphylococcus aureus	ciprofloxacin	DSI	30	1	653	905	0	149
0.958996997560518	0.9383561643835620	0.8902439024390250	1.0	Staphylococcus aureus	ciprofloxacin	DSI	31	1	653	905	0	149
0.9870669919309440	0.9823972602739730	0.9731423423423420	0.9927397260273980	Staphylococcus aureus	ciprofloxacin	DSI	32	1	653	905	0	149
0.9935860386564090	0.986301369863014	0.9733333333333330	1.0	Staphylococcus aureus	ciprofloxacin	DSI	33	1	653	905	0	149
0.9959223118784010	0.9830821917808220	0.9731567567567570	0.9928767123287670	Staphylococcus aureus	ciprofloxacin	DSI	34	1	653	905	0	149
